Date,Total,Buys,Holds,Sells,Rating,Target Px
6/15/2016,25,11,12,2,3.72,148.94
6/14/2016,25,11,12,2,3.72,148.94
6/13/2016,25,11,12,2,3.72,148.94
6/12/2016,25,11,12,2,3.72,148.94
6/11/2016,25,11,12,2,3.72,148.94
6/10/2016,25,11,12,2,3.72,148.94
6/9/2016,25,11,12,2,3.72,148.94
6/8/2016,25,11,12,2,3.72,148.94
6/7/2016,25,11,12,2,3.72,148.94
6/6/2016,25,11,12,2,3.72,148.94
6/5/2016,25,11,12,2,3.72,148.94
6/4/2016,25,11,12,2,3.72,148.94
6/3/2016,25,11,12,2,3.72,148.94
6/2/2016,25,11,12,2,3.72,148.94
6/1/2016,24,11,11,2,3.75,147.53
5/31/2016,24,11,11,2,3.75,147.53
5/30/2016,24,11,11,2,3.75,147.53
5/29/2016,24,11,11,2,3.75,147.53
5/28/2016,24,11,11,2,3.75,147.53
5/27/2016,24,11,11,2,3.75,147.53
5/26/2016,24,11,11,2,3.75,147.53
5/25/2016,24,11,11,2,3.75,147.53
5/24/2016,24,11,11,2,3.75,147.53
5/23/2016,24,11,11,2,3.75,147.53
5/22/2016,24,11,11,2,3.75,147.53
5/21/2016,24,11,11,2,3.75,147.53
5/20/2016,24,11,11,2,3.75,147.53
5/19/2016,24,11,11,2,3.75,147.53
5/18/2016,24,11,11,2,3.75,147.53
5/17/2016,24,11,11,2,3.75,147.53
5/16/2016,24,11,11,2,3.75,147.53
5/15/2016,24,11,11,2,3.75,147.53
5/14/2016,24,11,11,2,3.75,147.53
5/13/2016,24,11,11,2,3.75,147.53
5/12/2016,24,11,11,2,3.75,147.53
5/11/2016,25,11,12,2,3.72,147.29
5/10/2016,25,11,12,2,3.72,147.29
5/9/2016,25,11,12,2,3.72,147.29
5/8/2016,25,11,12,2,3.72,146.71
5/7/2016,25,11,12,2,3.72,146.71
5/6/2016,25,11,12,2,3.72,146.71
5/5/2016,25,11,12,2,3.72,146.71
5/4/2016,25,11,12,2,3.72,146.71
5/3/2016,25,11,12,2,3.72,146.71
5/2/2016,25,11,12,2,3.72,146.71
5/1/2016,25,11,12,2,3.72,146.71
4/30/2016,25,11,12,2,3.72,146.71
4/29/2016,25,11,12,2,3.72,146.71
4/28/2016,25,11,12,2,3.72,146.71
4/27/2016,25,11,12,2,3.72,143.53
4/26/2016,25,11,12,2,3.72,142.29
4/25/2016,25,11,12,2,3.72,142.29
4/24/2016,25,11,12,2,3.72,142.29
4/23/2016,25,11,12,2,3.72,142.29
4/22/2016,25,11,12,2,3.72,142.29
4/21/2016,25,11,12,2,3.72,142.29
4/20/2016,25,11,12,2,3.72,142.29
4/19/2016,25,11,13,1,3.8,141.71
4/18/2016,25,11,13,1,3.8,141.71
4/17/2016,25,11,13,1,3.8,141.71
4/16/2016,25,11,13,1,3.8,141.71
4/15/2016,25,11,13,1,3.8,141.71
4/14/2016,25,11,13,1,3.8,141.71
4/13/2016,25,11,13,1,3.8,141.71
4/12/2016,25,11,13,1,3.8,141.71
4/11/2016,25,11,13,1,3.8,141.71
4/10/2016,25,11,13,1,3.8,141.71
4/9/2016,25,11,13,1,3.8,141.71
4/8/2016,25,11,13,1,3.8,141.71
4/7/2016,25,11,13,1,3.8,141.71
4/6/2016,25,11,13,1,3.8,141.71
4/5/2016,25,11,13,1,3.8,141.71
4/4/2016,25,11,13,1,3.8,141.71
4/3/2016,25,11,13,1,3.8,141.71
4/2/2016,25,11,13,1,3.8,141.71
4/1/2016,25,11,13,1,3.8,141.71
3/31/2016,25,11,13,1,3.8,141.71
3/30/2016,25,11,13,1,3.8,141.71
3/29/2016,25,11,13,1,3.8,140.5
3/28/2016,25,11,13,1,3.8,140.5
3/27/2016,25,11,13,1,3.8,140.5
3/26/2016,25,11,13,1,3.8,140.5
3/25/2016,25,11,13,1,3.8,140.5
3/24/2016,25,11,13,1,3.8,140.5
3/23/2016,25,11,13,1,3.8,140.5
3/22/2016,25,11,13,1,3.8,140.5
3/21/2016,25,11,13,1,3.8,140.5
3/20/2016,25,11,13,1,3.8,140.5
3/19/2016,25,11,13,1,3.8,140.5
3/18/2016,25,11,13,1,3.8,140.5
3/17/2016,25,11,13,1,3.8,140.5
3/16/2016,25,11,13,1,3.8,140.5
3/15/2016,25,11,13,1,3.8,140.5
3/14/2016,25,11,13,1,3.8,140.5
3/13/2016,25,11,13,1,3.8,140.5
3/12/2016,25,11,13,1,3.8,140.5
3/11/2016,25,11,13,1,3.8,140.5
3/10/2016,26,12,13,1,3.846,142.32
3/9/2016,26,12,13,1,3.846,142.32
3/8/2016,26,12,13,1,3.846,142.32
3/7/2016,26,12,13,1,3.846,142.32
3/6/2016,26,12,13,1,3.846,142.32
3/5/2016,26,12,13,1,3.846,142.32
3/4/2016,26,12,13,1,3.846,142.32
3/3/2016,26,12,13,1,3.846,142.32
3/2/2016,26,13,12,1,3.923,143.11
3/1/2016,26,13,12,1,3.923,143.11
2/29/2016,26,14,11,1,4,142.65
2/28/2016,26,14,11,1,4,142.65
2/27/2016,26,14,11,1,4,142.65
2/26/2016,26,14,11,1,4,142.65
2/25/2016,26,14,11,1,4,142.65
2/24/2016,26,14,11,1,4,142.65
2/23/2016,26,14,11,1,4,142.65
2/22/2016,26,14,11,1,4,142.75
2/21/2016,26,14,11,1,4,142.75
2/20/2016,26,14,11,1,4,142.75
2/19/2016,26,14,11,1,4,142.75
2/18/2016,26,14,11,1,4,142.75
2/17/2016,26,15,9,2,4,143.05
2/16/2016,26,15,9,2,4,143.05
2/15/2016,26,15,9,2,4,143.05
2/14/2016,26,15,9,2,4,145.11
2/13/2016,26,15,9,2,4,145.11
2/12/2016,26,15,9,2,4,145.11
2/11/2016,26,16,8,2,4.077,146.63
2/10/2016,26,16,8,2,4.077,147.16
2/9/2016,26,16,8,2,4.077,147.58
2/8/2016,26,16,8,2,4.077,147.58
2/7/2016,25,16,7,2,4.12,147.58
2/6/2016,25,16,7,2,4.12,147.58
2/5/2016,25,16,7,2,4.12,147.58
2/4/2016,25,16,7,2,4.12,147.58
2/3/2016,25,16,7,2,4.12,147.58
2/2/2016,25,16,7,2,4.12,147.58
2/1/2016,25,16,7,2,4.12,147.58
1/31/2016,25,16,7,2,4.12,151.16
1/30/2016,25,16,7,2,4.12,151.16
1/29/2016,25,16,7,2,4.12,151.16
1/28/2016,25,16,7,2,4.12,152
1/27/2016,25,16,7,2,4.12,162.44
1/26/2016,25,16,7,2,4.12,166
1/25/2016,25,16,7,2,4.12,166.22
1/24/2016,25,16,7,2,4.12,165.59
1/23/2016,25,16,7,2,4.12,165.59
1/22/2016,25,16,7,2,4.12,165
1/21/2016,25,16,7,2,4.12,165.63
1/20/2016,25,16,7,2,4.12,165.63
1/19/2016,25,16,7,2,4.12,165.63
1/18/2016,25,16,7,2,4.12,165.63
1/17/2016,25,16,7,2,4.12,165.63
1/16/2016,25,16,7,2,4.12,165.63
1/15/2016,25,16,7,2,4.12,165.63
1/14/2016,25,16,7,2,4.12,165.37
1/13/2016,25,16,7,2,4.12,165.37
1/12/2016,25,16,7,2,4.12,165.37
1/11/2016,25,16,7,2,4.12,165.37
1/10/2016,25,16,7,2,4.12,165.37
1/9/2016,25,16,7,2,4.12,165.37
1/8/2016,25,16,7,2,4.12,165.37
1/7/2016,25,16,7,2,4.12,165.37
1/6/2016,25,16,7,2,4.12,165.37
1/5/2016,25,15,8,2,4.04,164.95
1/4/2016,25,15,8,2,4.04,164.95
1/3/2016,25,15,8,2,4.04,165.42
1/2/2016,25,15,8,2,4.04,165.42
1/1/2016,25,15,8,2,4.04,165.42
12/31/2015,25,15,8,2,4.04,165.42
12/30/2015,25,15,8,2,4.04,165.42
12/29/2015,25,15,8,2,4.04,165.42
12/28/2015,25,15,8,2,4.04,165.42
12/27/2015,25,15,8,2,4.04,165.42
12/26/2015,25,15,8,2,4.04,165.42
12/25/2015,25,15,8,2,4.04,165.42
12/24/2015,25,15,8,2,4.04,165.42
12/23/2015,25,15,8,2,4.04,165.42
12/22/2015,26,15,9,2,4,165.15
12/21/2015,26,15,9,2,4,165.15
12/20/2015,26,15,9,2,4,165.15
12/19/2015,26,15,9,2,4,165.15
12/18/2015,26,15,9,2,4,165.15
12/17/2015,26,16,8,2,4.077,165.05
12/16/2015,26,16,8,2,4.077,165.05
12/15/2015,26,16,8,2,4.077,165.05
12/14/2015,26,16,8,2,4.077,165.05
12/13/2015,26,16,8,2,4.077,165.05
12/12/2015,26,16,8,2,4.077,165.05
12/11/2015,26,16,8,2,4.077,165.05
12/10/2015,26,16,8,2,4.077,165.05
12/9/2015,26,16,8,2,4.077,165.05
12/8/2015,26,16,8,2,4.077,165.05
12/7/2015,26,16,8,2,4.077,165.05
12/6/2015,26,16,8,2,4.077,165.05
12/5/2015,26,16,8,2,4.077,165.05
12/4/2015,26,16,8,2,4.077,165.05
12/3/2015,26,16,8,2,4.077,165.05
12/2/2015,26,16,8,2,4.077,165.05
12/1/2015,26,16,8,2,4.077,165.05
11/30/2015,26,16,8,2,4.077,165.05
11/29/2015,26,16,8,2,4.077,165.05
11/28/2015,26,16,8,2,4.077,165.05
11/27/2015,26,16,8,2,4.077,165.05
11/26/2015,26,16,8,2,4.077,165.05
11/25/2015,26,16,8,2,4.077,165.05
11/24/2015,26,16,8,2,4.077,165.05
11/23/2015,26,16,8,2,4.077,165.05
11/22/2015,26,16,8,2,4.077,165.05
11/21/2015,26,16,8,2,4.077,165.05
11/20/2015,26,16,8,2,4.077,165.05
11/19/2015,26,16,8,2,4.077,165.05
11/18/2015,26,16,8,2,4.077,165.05
11/17/2015,26,16,8,2,4.077,165.05
11/16/2015,26,16,8,2,4.077,165.05
11/15/2015,26,16,8,2,4.077,165.05
11/14/2015,26,16,8,2,4.077,165.05
11/13/2015,26,16,8,2,4.077,165.05
11/12/2015,26,16,8,2,4.077,165.05
11/11/2015,26,16,8,2,4.077,165.05
11/10/2015,26,16,8,2,4.077,165.05
11/9/2015,26,16,8,2,4.077,165.05
11/8/2015,26,16,8,2,4.077,165.05
11/7/2015,26,16,8,2,4.077,165.05
11/6/2015,26,16,8,2,4.077,165.05
11/5/2015,26,16,8,2,4.077,165.05
11/4/2015,26,16,8,2,4.077,165.05
11/3/2015,26,16,8,2,4.077,165.05
11/2/2015,26,16,8,2,4.077,165.05
11/1/2015,26,16,8,2,4.077,165.05
10/31/2015,26,16,8,2,4.077,165.05
10/30/2015,26,16,8,2,4.077,165.05
10/29/2015,26,16,8,2,4.077,165.05
10/28/2015,26,16,8,2,4.077,165.16
10/27/2015,26,16,8,2,4.077,164.95
10/26/2015,26,16,8,2,4.077,164.95
10/25/2015,26,16,8,2,4.077,164.95
10/24/2015,26,16,8,2,4.077,164.95
10/23/2015,26,16,8,2,4.077,164.85
10/22/2015,26,16,8,2,4.077,164.85
10/21/2015,26,16,8,2,4.077,164.9
10/20/2015,26,16,8,2,4.077,164
10/19/2015,26,16,8,2,4.077,164
10/18/2015,26,16,8,2,4.077,164
10/17/2015,26,16,8,2,4.077,164
10/16/2015,26,16,8,2,4.077,164
10/15/2015,26,16,8,2,4.077,164
10/14/2015,26,16,8,2,4.077,164
10/13/2015,26,16,8,2,4.077,164
10/12/2015,26,16,8,2,4.077,164
10/11/2015,26,16,8,2,4.077,164
10/10/2015,26,16,8,2,4.077,164
10/9/2015,26,16,8,2,4.077,164.53
10/8/2015,26,16,8,2,4.077,164.53
10/7/2015,26,16,8,2,4.077,164.53
10/6/2015,26,16,8,2,4.077,164.53
10/5/2015,26,16,8,2,4.077,164.53
10/4/2015,26,16,8,2,4.077,164.53
10/3/2015,26,16,8,2,4.077,164.95
10/2/2015,26,16,8,2,4.077,164.95
10/1/2015,26,16,8,2,4.077,164.95
9/30/2015,26,16,8,2,4.077,164.95
9/29/2015,26,16,8,2,4.077,164.95
9/28/2015,26,16,8,2,4.077,164.95
9/27/2015,26,16,8,2,4.077,164.95
9/26/2015,26,16,8,2,4.077,164.95
9/25/2015,26,16,8,2,4.077,164.95
9/24/2015,26,16,8,2,4.077,164.95
9/23/2015,26,16,8,2,4.077,164.95
9/22/2015,26,16,8,2,4.077,164.95
9/21/2015,26,16,8,2,4.077,164.95
9/20/2015,26,16,8,2,4.077,164.95
9/19/2015,26,16,8,2,4.077,164.95
9/18/2015,26,16,8,2,4.077,164.95
9/17/2015,26,16,8,2,4.077,164.95
9/16/2015,26,16,8,2,4.077,164.95
9/15/2015,26,16,8,2,4.077,164.95
9/14/2015,26,16,8,2,4.077,164.95
9/13/2015,26,16,8,2,4.077,164.95
9/12/2015,26,16,8,2,4.077,164.95
9/11/2015,26,16,8,2,4.077,164.95
9/10/2015,26,16,8,2,4.077,164.95
9/9/2015,26,16,8,2,4.077,164.95
9/8/2015,26,16,8,2,4.077,164.95
9/7/2015,26,16,8,2,4.077,165.68
9/6/2015,26,16,8,2,4.077,165.68
9/5/2015,26,16,8,2,4.077,165.68
9/4/2015,26,16,8,2,4.077,165.68
9/3/2015,26,16,8,2,4.077,164.95
9/2/2015,26,16,8,2,4.077,165.68
9/1/2015,26,16,8,2,4.077,165.68
8/31/2015,26,16,8,2,4.077,165.68
8/30/2015,26,16,8,2,4.077,165.68
8/29/2015,26,16,8,2,4.077,165.68
8/28/2015,26,16,8,2,4.077,165.68
8/27/2015,26,16,8,2,4.077,165.68
8/26/2015,26,16,8,2,4.077,165.68
8/25/2015,26,16,8,2,4.077,165.68
8/24/2015,26,16,8,2,4.077,166.16
8/23/2015,26,16,8,2,4.077,166.16
8/22/2015,26,16,8,2,4.077,166.16
8/21/2015,26,16,8,2,4.077,166.16
8/20/2015,26,16,8,2,4.077,166.16
8/19/2015,26,16,8,2,4.077,166.16
8/18/2015,26,16,8,2,4.077,166.16
8/17/2015,26,16,8,2,4.077,166.16
8/16/2015,26,16,8,2,4.077,166.16
8/15/2015,26,16,8,2,4.077,166.16
8/14/2015,26,16,8,2,4.077,166.16
8/13/2015,26,16,8,2,4.077,166.16
8/12/2015,26,16,8,2,4.077,166.16
8/11/2015,26,16,8,2,4.077,166.16
8/10/2015,26,16,8,2,4.077,166
8/9/2015,26,16,8,2,4.077,166
8/8/2015,26,16,8,2,4.077,166
8/7/2015,26,16,8,2,4.077,166
8/6/2015,26,16,8,2,4.077,166
8/5/2015,26,16,8,2,4.077,166
8/4/2015,26,16,8,2,4.077,166
8/3/2015,26,16,8,2,4.077,166
8/2/2015,26,16,8,2,4.077,166.21
8/1/2015,26,16,8,2,4.077,166.21
7/31/2015,26,16,8,2,4.077,165.15
7/30/2015,26,16,8,2,4.077,165.15
7/29/2015,26,16,8,2,4.077,165.15
7/28/2015,26,16,8,2,4.077,165.15
7/27/2015,26,16,8,2,4.077,165.15
7/26/2015,26,16,8,2,4.077,165.15
7/25/2015,26,16,8,2,4.077,165.15
7/24/2015,26,16,8,2,4.077,165.15
7/23/2015,26,16,8,2,4.077,165.15
7/22/2015,26,15,9,2,4,164.15
7/21/2015,26,15,9,2,4,163.63
7/20/2015,26,15,9,2,4,163.63
7/19/2015,26,15,9,2,4,162.95
7/18/2015,26,15,9,2,4,162.95
7/17/2015,26,15,9,2,4,162.95
7/16/2015,26,15,9,2,4,162.95
7/15/2015,26,15,9,2,4,162.95
7/14/2015,26,15,9,2,4,162.95
7/13/2015,25,14,9,2,3.96,162.95
7/12/2015,25,14,9,2,3.96,162.95
7/11/2015,25,14,9,2,3.96,162.95
7/10/2015,25,14,9,2,3.96,162.95
7/9/2015,25,14,9,2,3.96,162.95
7/8/2015,25,14,9,2,3.96,162.95
7/7/2015,25,14,9,2,3.96,163
7/6/2015,25,14,9,2,3.96,163
7/5/2015,25,14,9,2,3.96,163
7/4/2015,25,14,9,2,3.96,163
7/3/2015,25,14,9,2,3.96,163
7/2/2015,25,14,9,2,3.96,163
7/1/2015,25,14,9,2,3.96,163
6/30/2015,25,14,9,2,3.96,163
6/29/2015,25,14,9,2,3.96,163
6/28/2015,25,14,9,2,3.96,163
6/27/2015,25,14,9,2,3.96,163
6/26/2015,25,14,9,2,3.96,163
6/25/2015,25,14,9,2,3.96,163
6/24/2015,25,14,9,2,3.96,163
6/23/2015,25,14,9,2,3.96,163
6/22/2015,25,14,9,2,3.96,163
6/21/2015,25,14,9,2,3.96,163
6/20/2015,25,14,9,2,3.96,163
6/19/2015,25,14,9,2,3.96,163
6/18/2015,25,14,9,2,3.96,163
6/17/2015,25,14,9,2,3.96,163
6/16/2015,25,14,9,2,3.96,163
6/15/2015,25,14,9,2,3.96,163
6/14/2015,25,14,9,2,3.96,163
6/13/2015,25,14,9,2,3.96,163
6/12/2015,25,14,9,2,3.96,163
6/11/2015,25,14,9,2,3.96,163
6/10/2015,25,14,9,2,3.96,163
6/9/2015,25,14,9,2,3.96,163
6/8/2015,25,14,9,2,3.96,163
6/7/2015,25,14,9,2,3.96,163
6/6/2015,25,14,9,2,3.96,163
6/5/2015,25,14,9,2,3.96,163
6/4/2015,25,14,9,2,3.96,163
6/3/2015,25,14,9,2,3.96,163
6/2/2015,25,14,9,2,3.96,163
6/1/2015,25,14,9,2,3.96,163
5/31/2015,25,14,9,2,3.96,163
5/30/2015,25,14,9,2,3.96,163
5/29/2015,25,14,9,2,3.96,163
5/28/2015,25,14,9,2,3.96,163
5/27/2015,25,14,9,2,3.96,163
5/26/2015,25,14,9,2,3.96,163
5/25/2015,25,14,9,2,3.96,163
5/24/2015,25,14,9,2,3.96,163
5/23/2015,25,14,9,2,3.96,163
5/22/2015,25,14,9,2,3.96,163
5/21/2015,25,14,9,2,3.96,163
5/20/2015,25,14,9,2,3.96,163
5/19/2015,25,14,9,2,3.96,163
5/18/2015,25,14,9,2,3.96,163
5/17/2015,25,14,9,2,3.96,163
5/16/2015,25,14,9,2,3.96,163
5/15/2015,25,14,9,2,3.96,163
5/14/2015,25,14,9,2,3.96,163
5/13/2015,25,14,9,2,3.96,163
5/12/2015,25,14,9,2,3.96,163
5/11/2015,25,14,9,2,3.96,163
5/10/2015,25,14,9,2,3.96,163
5/9/2015,25,14,9,2,3.96,163
5/8/2015,25,14,9,2,3.96,163
5/7/2015,25,14,9,2,3.96,163
5/6/2015,25,14,9,2,3.96,163
5/5/2015,25,14,9,2,3.96,163
5/4/2015,25,14,9,2,3.96,163
5/3/2015,25,14,9,2,3.96,163
5/2/2015,25,14,9,2,3.96,163
5/1/2015,25,14,9,2,3.96,163
4/30/2015,25,14,9,2,3.96,163
4/29/2015,24,14,8,2,4,162.35
4/28/2015,24,14,8,2,4,162.25
4/27/2015,24,14,8,2,4,163.84
4/26/2015,25,14,9,2,3.96,163.84
4/25/2015,25,14,9,2,3.96,163.84
4/24/2015,25,14,9,2,3.96,163.84
4/23/2015,25,14,9,2,3.96,163.84
4/22/2015,25,14,9,2,3.96,162.74
4/21/2015,25,14,9,2,3.96,163.22
4/20/2015,25,14,9,2,3.96,163.22
4/19/2015,25,14,9,2,3.96,161.74
4/18/2015,25,14,9,2,3.96,161.74
4/17/2015,25,14,9,2,3.96,161.74
4/16/2015,25,14,9,2,3.96,162.26
4/15/2015,25,14,9,2,3.96,162.26
4/14/2015,25,14,9,2,3.96,162.16
4/13/2015,25,14,9,2,3.96,162.16
4/12/2015,25,14,9,2,3.96,161.42
4/11/2015,25,14,9,2,3.96,161.42
4/10/2015,25,14,9,2,3.96,161.42
4/9/2015,25,14,9,2,3.96,161.42
4/8/2015,25,14,9,2,3.96,161.42
4/7/2015,25,14,9,2,3.96,160.89
4/6/2015,25,14,9,2,3.96,160.89
4/5/2015,25,14,9,2,3.96,160.89
4/4/2015,25,14,9,2,3.96,160.89
4/3/2015,25,14,9,2,3.96,160.89
4/2/2015,25,14,9,2,3.96,160.89
4/1/2015,25,14,9,2,3.96,160.89
3/31/2015,25,14,9,2,3.96,160.42
3/30/2015,25,14,9,2,3.96,160.42
3/29/2015,25,14,9,2,3.96,160.42
3/28/2015,25,14,9,2,3.96,160.42
3/27/2015,25,14,9,2,3.96,160.42
3/26/2015,25,14,9,2,3.96,160.42
3/25/2015,25,14,9,2,3.96,160.42
3/24/2015,25,14,9,2,3.96,160.42
3/23/2015,25,14,9,2,3.96,159.37
3/22/2015,25,14,9,2,3.96,159.37
3/21/2015,25,14,9,2,3.96,159.37
3/20/2015,25,14,9,2,3.96,159.37
3/19/2015,25,14,9,2,3.96,159.37
3/18/2015,25,14,9,2,3.96,159.37
3/17/2015,25,14,9,2,3.96,159.37
3/16/2015,25,14,9,2,3.96,159.84
3/15/2015,25,14,9,2,3.96,159.84
3/14/2015,25,14,9,2,3.96,159.84
3/13/2015,25,14,9,2,3.96,159.84
3/12/2015,25,14,9,2,3.96,159.84
3/11/2015,25,14,9,2,3.96,159.84
3/10/2015,25,14,9,2,3.96,159.84
3/9/2015,25,14,9,2,3.96,159.84
3/8/2015,25,14,9,2,3.96,159.84
3/7/2015,25,14,9,2,3.96,159.84
3/6/2015,25,14,9,2,3.96,159.84
3/5/2015,25,14,9,2,3.96,159.84
3/4/2015,25,14,9,2,3.96,159.32
3/3/2015,25,14,9,2,3.96,159.32
3/2/2015,25,14,9,2,3.96,159.32
3/1/2015,25,14,9,2,3.96,159.32
2/28/2015,25,14,9,2,3.96,159.32
2/27/2015,25,14,9,2,3.96,159.32
2/26/2015,25,14,9,2,3.96,159.32
2/25/2015,25,14,9,2,3.96,159.32
2/24/2015,25,14,9,2,3.96,159.32
2/23/2015,25,14,9,2,3.96,159.32
2/22/2015,25,14,10,1,4.04,160.05
2/21/2015,25,14,10,1,4.04,159.26
2/20/2015,25,14,10,1,4.04,159.26
2/19/2015,25,14,10,1,4.04,157.58
2/18/2015,25,14,10,1,4.04,157.58
2/17/2015,25,14,10,1,4.04,157.58
2/16/2015,25,14,10,1,4.04,157.58
2/15/2015,25,14,10,1,4.04,157.58
2/14/2015,25,14,10,1,4.04,157.58
2/13/2015,25,14,10,1,4.04,157.58
2/12/2015,25,14,10,1,4.04,157.58
2/11/2015,25,14,10,1,4.04,157.58
2/10/2015,25,14,10,1,4.04,157.58
2/9/2015,25,14,10,1,4.04,157.58
2/8/2015,25,14,10,1,4.04,157.58
2/7/2015,25,14,10,1,4.04,157.58
2/6/2015,25,14,10,1,4.04,157.58
2/5/2015,26,15,10,1,4.077,158.3
2/4/2015,26,15,10,1,4.077,158.3
2/3/2015,26,15,10,1,4.077,158.3
2/2/2015,26,15,10,1,4.077,157.8
2/1/2015,26,15,10,1,4.077,157.8
1/31/2015,26,15,10,1,4.077,157.8
1/30/2015,26,15,10,1,4.077,157.8
1/29/2015,26,15,10,1,4.077,157.8
1/28/2015,26,15,10,1,4.077,153.68
1/27/2015,26,15,10,1,4.077,152
1/26/2015,26,15,10,1,4.077,152
1/25/2015,26,15,10,1,4.077,152
1/24/2015,26,15,10,1,4.077,152
1/23/2015,26,15,10,1,4.077,150.3
1/22/2015,26,15,10,1,4.077,150.3
1/21/2015,26,15,10,1,4.077,150.3
1/20/2015,27,15,11,1,4.037,150.3
1/19/2015,27,15,11,1,4.037,150.3
1/18/2015,27,15,11,1,4.037,150.3
1/17/2015,27,15,11,1,4.037,150.3
1/16/2015,27,15,11,1,4.037,150.3
1/15/2015,27,15,11,1,4.037,150.3
1/14/2015,27,15,11,1,4.037,150.3
1/13/2015,27,15,11,1,4.037,150.35
1/12/2015,27,15,11,1,4.037,150.35
1/11/2015,27,15,11,1,4.037,150.35
1/10/2015,27,15,11,1,4.037,150.35
1/9/2015,27,15,11,1,4.037,150.35
1/8/2015,27,15,11,1,4.037,150.35
1/7/2015,27,15,11,1,4.037,150.35
1/6/2015,27,15,11,1,4.037,150
1/5/2015,27,15,11,1,4.037,150
1/4/2015,27,15,11,1,4.037,150
1/3/2015,27,15,11,1,4.037,149.8
1/2/2015,27,15,11,1,4.037,149.8
1/1/2015,27,15,11,1,4.037,149.8
12/31/2014,27,15,11,1,4.037,149.8
12/30/2014,28,16,11,1,4.071,149.8
12/29/2014,28,16,11,1,4.071,149.8
12/28/2014,28,16,11,1,4.071,149.8
12/27/2014,28,16,11,1,4.071,149.8
12/26/2014,28,16,11,1,4.071,149.8
12/25/2014,28,16,11,1,4.071,149.8
12/24/2014,28,16,11,1,4.071,149.8
12/23/2014,28,16,11,1,4.071,149.8
12/22/2014,28,16,11,1,4.071,149.8
12/21/2014,28,16,11,1,4.071,149.8
12/20/2014,28,16,11,1,4.071,149.8
12/19/2014,28,16,11,1,4.071,149.8
12/18/2014,28,16,11,1,4.071,149.8
12/17/2014,28,16,11,1,4.071,149.8
12/16/2014,28,16,11,1,4.071,148.95
12/15/2014,28,16,11,1,4.071,148.95
12/14/2014,28,16,11,1,4.071,148.71
12/13/2014,28,16,11,1,4.071,148.71
12/12/2014,28,16,11,1,4.071,148.71
12/11/2014,28,16,11,1,4.071,148.71
12/10/2014,28,16,11,1,4.071,148.71
12/9/2014,28,16,11,1,4.071,148.71
12/8/2014,28,16,11,1,4.071,148.71
12/7/2014,28,16,11,1,4.071,148.71
12/6/2014,28,16,11,1,4.071,148.71
12/5/2014,28,16,11,1,4.071,148.71
12/4/2014,28,16,11,1,4.071,148.71
12/3/2014,28,16,11,1,4.071,148.71
12/2/2014,28,16,11,1,4.071,148.71
12/1/2014,28,16,11,1,4.071,148.71
11/30/2014,28,16,11,1,4.071,148.71
11/29/2014,28,16,11,1,4.071,148.71
11/28/2014,28,16,11,1,4.071,148.71
11/27/2014,28,16,11,1,4.071,148.71
11/26/2014,28,16,11,1,4.071,148.71
11/25/2014,28,16,11,1,4.071,148.71
11/24/2014,29,17,11,1,4.103,149.23
11/23/2014,29,17,11,1,4.103,149.23
11/22/2014,29,17,11,1,4.103,149.23
11/21/2014,29,17,11,1,4.103,149.23
11/20/2014,29,17,11,1,4.103,149.23
11/19/2014,29,17,11,1,4.103,149.23
11/18/2014,29,17,11,1,4.103,149.23
11/17/2014,29,17,11,1,4.103,149.23
11/16/2014,29,17,11,1,4.103,149.23
11/15/2014,29,17,11,1,4.103,149.23
11/14/2014,29,17,11,1,4.103,149.23
11/13/2014,29,17,11,1,4.103,149.23
11/12/2014,29,17,11,1,4.103,149.23
11/11/2014,29,17,11,1,4.103,149.23
11/10/2014,29,17,11,1,4.103,149.23
11/9/2014,29,17,11,1,4.103,149.23
11/8/2014,29,17,11,1,4.103,149.23
11/7/2014,29,17,11,1,4.103,149.23
11/6/2014,29,17,11,1,4.103,149.23
11/5/2014,29,17,11,1,4.103,149.23
11/4/2014,29,17,11,1,4.103,149.23
11/3/2014,29,17,11,1,4.103,149.23
11/2/2014,29,17,11,1,4.103,149.41
11/1/2014,29,17,11,1,4.103,149.41
10/31/2014,29,17,11,1,4.103,149.41
10/30/2014,29,17,11,1,4.103,149.41
10/29/2014,29,17,11,1,4.103,149.41
10/28/2014,29,17,11,1,4.103,149.41
10/27/2014,29,17,11,1,4.103,149.59
10/26/2014,29,17,11,1,4.103,149.59
10/25/2014,29,17,11,1,4.103,149.59
10/24/2014,29,17,11,1,4.103,149.59
10/23/2014,29,17,11,1,4.103,149.59
10/22/2014,29,18,10,1,4.172,151.14
10/21/2014,29,18,10,1,4.172,153.43
10/20/2014,29,18,10,1,4.172,153.43
10/19/2014,29,18,10,1,4.172,153.43
10/18/2014,29,18,10,1,4.172,153.43
10/17/2014,29,18,10,1,4.172,153.43
10/16/2014,29,18,10,1,4.172,152.82
10/15/2014,29,18,10,1,4.172,152.82
10/14/2014,29,18,10,1,4.172,152.91
10/13/2014,29,18,10,1,4.172,152.91
10/12/2014,29,18,10,1,4.172,152.91
10/11/2014,29,18,10,1,4.172,152.91
10/10/2014,29,18,10,1,4.172,152.91
10/9/2014,29,18,10,1,4.172,152.91
10/8/2014,29,18,10,1,4.172,152.91
10/7/2014,29,18,10,1,4.172,152.91
10/6/2014,29,18,10,1,4.172,152.91
