Date,Total,Buys,Holds,Sells,Rating,Target Px
6/23/2016,32,5,24,3,3.125,69.19
6/22/2016,32,6,23,3,3.188,69.19
6/21/2016,32,6,23,3,3.188,69.19
6/20/2016,32,6,23,3,3.188,69.19
6/19/2016,32,6,23,3,3.188,69.19
6/18/2016,32,6,23,3,3.188,69.19
6/17/2016,32,6,23,3,3.188,69.19
6/16/2016,32,6,23,3,3.188,69.19
6/15/2016,32,6,23,3,3.188,69.19
6/14/2016,32,6,23,3,3.188,69.19
6/13/2016,32,6,23,3,3.188,69.19
6/12/2016,32,6,23,3,3.188,69.19
6/11/2016,32,6,23,3,3.188,69.19
6/10/2016,32,6,23,3,3.188,69.19
6/9/2016,32,6,23,3,3.188,69.19
6/8/2016,32,6,23,3,3.188,69.19
6/7/2016,32,6,23,3,3.188,69.19
6/6/2016,32,6,23,3,3.188,69.19
6/5/2016,32,5,24,3,3.125,68.31
6/4/2016,32,5,24,3,3.125,68.31
6/3/2016,32,5,24,3,3.125,68.31
6/2/2016,32,5,24,3,3.125,68.31
6/1/2016,32,5,24,3,3.125,68.31
5/31/2016,32,5,24,3,3.125,68.31
5/30/2016,32,5,24,3,3.125,68.31
5/29/2016,32,5,24,3,3.125,68.31
5/28/2016,32,5,24,3,3.125,68.31
5/27/2016,32,5,24,3,3.125,68.31
5/26/2016,32,5,24,3,3.125,68.31
5/25/2016,32,5,24,3,3.125,68.31
5/24/2016,32,5,24,3,3.125,68.31
5/23/2016,32,5,24,3,3.125,68.31
5/22/2016,32,5,24,3,3.125,67.96
5/21/2016,32,5,24,3,3.125,67.96
5/20/2016,32,5,24,3,3.125,67.96
5/19/2016,32,5,24,3,3.125,67.64
5/18/2016,32,5,24,3,3.125,65.24
5/17/2016,32,5,24,3,3.125,65.24
5/16/2016,32,5,24,3,3.125,65.24
5/15/2016,32,5,24,3,3.125,65.23
5/14/2016,32,5,24,3,3.125,65.23
5/13/2016,32,5,24,3,3.125,65.23
5/12/2016,32,5,24,3,3.125,65.19
5/11/2016,32,5,24,3,3.125,65.19
5/10/2016,32,5,24,3,3.125,65.12
5/9/2016,32,5,24,3,3.125,65.12
5/8/2016,32,5,24,3,3.125,65.12
5/7/2016,32,5,24,3,3.125,65.12
5/6/2016,32,5,24,3,3.125,65.12
5/5/2016,32,5,24,3,3.125,65.12
5/4/2016,32,5,24,3,3.125,65.19
5/3/2016,32,5,24,3,3.125,65.19
5/2/2016,32,5,24,3,3.125,65.19
5/1/2016,31,5,24,2,3.194,65.16
4/30/2016,31,5,24,2,3.194,65.16
4/29/2016,31,5,24,2,3.194,65.16
4/28/2016,31,5,24,2,3.194,65.16
4/27/2016,31,5,24,2,3.194,65.16
4/26/2016,31,5,24,2,3.194,65.16
4/25/2016,32,5,25,2,3.188,65.16
4/24/2016,31,5,24,2,3.194,65.16
4/23/2016,31,5,24,2,3.194,65.16
4/22/2016,31,5,24,2,3.194,65.16
4/21/2016,31,5,24,2,3.194,65.16
4/20/2016,31,5,24,2,3.194,65.16
4/19/2016,31,5,24,2,3.194,65.16
4/18/2016,31,5,24,2,3.194,65.16
4/17/2016,31,5,24,2,3.194,65.16
4/16/2016,31,5,24,2,3.194,65.16
4/15/2016,31,5,24,2,3.194,65.16
4/14/2016,31,5,24,2,3.194,64.92
4/13/2016,31,5,24,2,3.194,64.92
4/12/2016,31,5,24,2,3.194,64.92
4/11/2016,31,5,24,2,3.194,64.92
4/10/2016,31,5,24,2,3.194,64.92
4/9/2016,31,5,24,2,3.194,64.92
4/8/2016,31,5,24,2,3.194,64.92
4/7/2016,31,5,24,2,3.194,64.92
4/6/2016,31,5,24,2,3.194,64.92
4/5/2016,31,5,24,2,3.194,64.76
4/4/2016,31,5,24,2,3.194,64.76
4/3/2016,31,5,24,2,3.194,64.76
4/2/2016,31,5,24,2,3.194,64.76
4/1/2016,31,5,24,2,3.194,64.76
3/31/2016,32,5,25,2,3.188,64.76
3/30/2016,32,5,25,2,3.188,64.76
3/29/2016,32,5,25,2,3.188,64.2
3/28/2016,32,5,25,2,3.188,64.2
3/27/2016,33,5,26,2,3.182,64.2
3/26/2016,33,5,26,2,3.182,64.2
3/25/2016,33,5,26,2,3.182,64.2
3/24/2016,33,5,26,2,3.182,64.2
3/23/2016,33,5,26,2,3.182,64.2
3/22/2016,33,5,26,2,3.182,64.2
3/21/2016,32,5,25,2,3.188,63.96
3/20/2016,32,5,25,2,3.188,63.96
3/19/2016,32,5,25,2,3.188,63.96
3/18/2016,32,5,25,2,3.188,63.96
3/17/2016,32,5,25,2,3.188,63.96
3/16/2016,32,5,25,2,3.188,63.96
3/15/2016,32,5,25,2,3.188,63.96
3/14/2016,32,5,25,2,3.188,63.96
3/13/2016,32,5,25,2,3.188,63.96
3/12/2016,32,5,25,2,3.188,63.96
3/11/2016,32,5,25,2,3.188,63.96
3/10/2016,32,5,25,2,3.188,63.96
3/9/2016,32,5,25,2,3.188,63.96
3/8/2016,32,5,25,2,3.188,63.96
3/7/2016,32,5,25,2,3.188,63.96
3/6/2016,32,5,25,2,3.188,63.96
3/5/2016,32,5,25,2,3.188,63.96
3/4/2016,32,5,25,2,3.188,63.96
3/3/2016,32,5,25,2,3.188,63.96
3/2/2016,32,5,25,2,3.188,63.96
3/1/2016,32,5,25,2,3.188,63.96
2/29/2016,32,5,25,2,3.188,63.96
2/28/2016,32,5,25,2,3.188,63.96
2/27/2016,32,5,25,2,3.188,63.96
2/26/2016,32,5,25,2,3.188,63.96
2/25/2016,32,5,25,2,3.188,63.96
2/24/2016,32,5,25,2,3.188,63.96
2/23/2016,32,5,25,2,3.188,63.96
2/22/2016,32,5,25,2,3.188,64.26
2/21/2016,32,5,25,2,3.188,64.18
2/20/2016,32,5,25,2,3.188,63.87
2/19/2016,32,5,25,2,3.188,63.96
2/18/2016,32,5,25,2,3.188,63.79
2/17/2016,32,5,25,2,3.188,63.79
2/16/2016,32,5,25,2,3.188,63.79
2/15/2016,32,5,25,2,3.188,63.75
2/14/2016,32,5,25,2,3.188,63.75
2/13/2016,32,5,25,2,3.188,63.75
2/12/2016,32,5,25,2,3.188,63.75
2/11/2016,32,5,25,2,3.188,63.65
2/10/2016,32,5,25,2,3.188,63.56
2/9/2016,32,5,25,2,3.188,63.56
2/8/2016,32,5,25,2,3.188,63.35
2/7/2016,32,5,25,2,3.188,63.35
2/6/2016,32,5,25,2,3.188,63.35
2/5/2016,32,5,25,2,3.188,63.35
2/4/2016,32,5,25,2,3.188,63.35
2/3/2016,32,5,25,2,3.188,63.35
2/2/2016,32,5,25,2,3.188,63.35
2/1/2016,32,5,25,2,3.188,63.35
1/31/2016,32,5,25,2,3.188,63.35
1/30/2016,32,5,25,2,3.188,63.35
1/29/2016,32,5,25,2,3.188,63.35
1/28/2016,32,5,25,2,3.188,63.35
1/27/2016,32,5,25,2,3.188,63.35
1/26/2016,32,5,25,2,3.188,63.35
1/25/2016,32,5,25,2,3.188,63.35
1/24/2016,32,5,25,2,3.188,63.35
1/23/2016,32,5,25,2,3.188,63.35
1/22/2016,32,5,25,2,3.188,63.35
1/21/2016,32,5,25,2,3.188,63.35
1/20/2016,32,5,25,2,3.188,63.35
1/19/2016,32,5,25,2,3.188,63.35
1/18/2016,32,5,25,2,3.188,63.13
1/17/2016,32,5,25,2,3.188,63.13
1/16/2016,32,5,25,2,3.188,63.13
1/15/2016,32,5,25,2,3.188,63.16
1/14/2016,32,5,25,2,3.188,63.25
1/13/2016,32,5,25,2,3.188,63.25
1/12/2016,32,5,25,2,3.188,63.25
1/11/2016,32,5,25,2,3.188,63.25
1/10/2016,32,5,25,2,3.188,63.25
1/9/2016,32,5,25,2,3.188,63.25
1/8/2016,32,5,25,2,3.188,63.25
1/7/2016,32,5,25,2,3.188,63.33
1/6/2016,32,5,25,2,3.188,63.33
1/5/2016,32,5,25,2,3.188,63.33
1/4/2016,32,5,25,2,3.188,63.33
1/3/2016,32,5,25,2,3.188,63.33
1/2/2016,32,5,25,2,3.188,63.33
1/1/2016,32,5,25,2,3.188,63.33
12/31/2015,32,5,25,2,3.188,63.33
12/30/2015,32,5,25,2,3.188,63.33
12/29/2015,32,5,25,2,3.188,63.33
12/28/2015,32,5,25,2,3.188,63.33
12/27/2015,32,5,25,2,3.188,63.33
12/26/2015,32,5,25,2,3.188,63.33
12/25/2015,32,5,25,2,3.188,63.33
12/24/2015,32,5,25,2,3.188,63.33
12/23/2015,32,5,25,2,3.188,63.33
12/22/2015,32,5,25,2,3.188,63.33
12/21/2015,32,5,25,2,3.188,63.33
12/20/2015,32,5,25,2,3.188,63.33
12/19/2015,32,5,25,2,3.188,63.33
12/18/2015,32,5,25,2,3.188,63.33
12/17/2015,32,5,25,2,3.188,63.33
12/16/2015,32,5,25,2,3.188,63.33
12/15/2015,32,5,25,2,3.188,63.33
12/14/2015,32,5,25,2,3.188,63.33
12/13/2015,32,5,25,2,3.188,63.33
12/12/2015,32,5,25,2,3.188,63.33
12/11/2015,32,5,25,2,3.188,63.33
12/10/2015,32,5,25,2,3.188,63.33
12/9/2015,32,5,25,2,3.188,63.33
12/8/2015,32,5,25,2,3.188,63.33
12/7/2015,32,5,25,2,3.188,63.33
12/6/2015,32,5,25,2,3.188,63.33
12/5/2015,32,5,25,2,3.188,63.33
12/4/2015,32,5,25,2,3.188,63.33
12/3/2015,32,5,25,2,3.188,63.33
12/2/2015,32,5,25,2,3.188,63.33
12/1/2015,32,5,25,2,3.188,63.33
11/30/2015,32,5,25,2,3.188,63.33
11/29/2015,32,5,25,2,3.188,63.33
11/28/2015,32,5,25,2,3.188,63.33
11/27/2015,32,5,25,2,3.188,63.33
11/26/2015,32,5,25,2,3.188,63.33
11/25/2015,32,5,25,2,3.188,63.33
11/24/2015,32,5,25,2,3.188,63.33
11/23/2015,32,5,25,2,3.188,63.25
11/22/2015,32,5,25,2,3.188,63.25
11/21/2015,32,5,25,2,3.188,63.25
11/20/2015,32,5,25,2,3.188,63.25
11/19/2015,32,5,25,2,3.188,63.25
11/18/2015,32,5,25,2,3.188,63.84
11/17/2015,32,5,25,2,3.188,63.36
11/16/2015,32,5,25,2,3.188,62.85
11/15/2015,32,5,25,2,3.188,62.68
11/14/2015,32,5,25,2,3.188,62.68
11/13/2015,32,5,25,2,3.188,62.68
11/12/2015,32,4,26,2,3.125,62.38
11/11/2015,32,4,26,2,3.125,62.38
11/10/2015,32,4,26,2,3.125,62.38
11/9/2015,32,4,26,2,3.125,62.38
11/8/2015,31,4,25,2,3.129,62.48
11/7/2015,31,4,25,2,3.129,62.48
11/6/2015,31,4,25,2,3.129,62.48
11/5/2015,31,4,25,2,3.129,62.48
11/4/2015,31,4,25,2,3.129,62.59
11/3/2015,31,4,25,2,3.129,62.59
11/2/2015,31,4,25,2,3.129,62.59
11/1/2015,32,4,25,3,3.063,62.59
10/31/2015,32,4,25,3,3.063,62.59
10/30/2015,32,4,25,3,3.063,62.59
10/29/2015,32,4,25,3,3.063,62.59
10/28/2015,32,4,25,3,3.063,62.59
10/27/2015,32,4,25,3,3.063,62.59
10/26/2015,32,4,25,3,3.063,62.59
10/25/2015,32,4,25,3,3.063,62.59
10/24/2015,32,4,25,3,3.063,62.59
10/23/2015,32,4,25,3,3.063,62.59
10/22/2015,32,4,25,3,3.063,62.59
10/21/2015,32,4,25,3,3.063,62.59
10/20/2015,32,4,25,3,3.063,62.59
10/19/2015,32,4,25,3,3.063,62.59
10/18/2015,32,4,25,3,3.063,63.47
10/17/2015,32,4,25,3,3.063,63.47
10/16/2015,32,4,25,3,3.063,63.47
10/15/2015,32,4,25,3,3.063,63.79
10/14/2015,32,6,23,3,3.188,70.56
10/13/2015,32,7,22,3,3.25,73.83
10/12/2015,32,7,22,3,3.25,73.83
10/11/2015,32,7,22,3,3.25,73.83
10/10/2015,32,7,22,3,3.25,73.83
10/9/2015,32,7,22,3,3.25,73.83
10/8/2015,33,8,21,4,3.242,73.7
10/7/2015,33,8,21,4,3.242,73.92
10/6/2015,33,8,21,4,3.242,74.2
10/5/2015,33,8,21,4,3.242,74.2
10/4/2015,33,8,21,4,3.242,74.61
10/3/2015,33,8,21,4,3.242,74.61
10/2/2015,33,8,21,4,3.242,74.61
10/1/2015,33,8,21,4,3.242,74.61
9/30/2015,33,8,21,4,3.242,74.61
9/29/2015,33,8,21,4,3.242,74.61
9/28/2015,33,8,21,4,3.242,74.61
9/27/2015,33,8,21,4,3.242,74.61
9/26/2015,33,8,21,4,3.242,74.61
9/25/2015,33,8,21,4,3.242,74.61
9/24/2015,33,8,21,4,3.242,74.61
9/23/2015,33,8,21,4,3.242,74.61
9/22/2015,33,8,21,4,3.242,74.61
9/21/2015,33,8,21,4,3.242,74.61
9/20/2015,33,8,21,4,3.242,74.61
9/19/2015,33,8,21,4,3.242,74.61
9/18/2015,33,8,21,4,3.242,74.61
9/17/2015,33,8,21,4,3.242,75.06
9/16/2015,33,8,21,4,3.242,75.06
9/15/2015,33,8,21,4,3.242,75.06
9/14/2015,33,8,21,4,3.242,75.06
9/13/2015,33,8,21,4,3.242,75.06
9/12/2015,33,8,21,4,3.242,75.06
9/11/2015,33,8,21,4,3.242,75.06
9/10/2015,33,8,21,4,3.242,75.06
9/9/2015,33,8,21,4,3.242,75.06
9/8/2015,33,8,21,4,3.242,75.06
9/7/2015,33,8,21,4,3.242,75.06
9/6/2015,33,8,21,4,3.242,75.06
9/5/2015,33,8,21,4,3.242,75.06
9/4/2015,33,8,21,4,3.242,75.06
9/3/2015,33,8,21,4,3.242,75.06
9/2/2015,33,8,21,4,3.242,75.06
9/1/2015,33,8,21,4,3.242,75.06
8/31/2015,33,8,21,4,3.242,75.06
8/30/2015,33,8,21,4,3.242,75.06
8/29/2015,33,8,21,4,3.242,75.06
8/28/2015,33,8,21,4,3.242,75.06
8/27/2015,33,8,21,4,3.242,75.06
8/26/2015,33,8,21,4,3.242,75.06
8/25/2015,33,8,21,4,3.242,75.06
8/24/2015,33,8,21,4,3.242,75.06
8/23/2015,33,8,21,4,3.242,75.56
8/22/2015,33,8,21,4,3.242,75.56
8/21/2015,33,8,21,4,3.242,75.56
8/20/2015,33,8,21,4,3.242,75.56
8/19/2015,33,8,21,4,3.242,75.56
8/18/2015,33,8,21,4,3.242,77.56
8/17/2015,33,8,21,4,3.242,79.73
8/16/2015,33,8,21,4,3.242,79.73
8/15/2015,33,8,21,4,3.242,79.73
8/14/2015,33,8,21,4,3.242,79.73
8/13/2015,33,8,21,4,3.242,79.77
8/12/2015,33,8,21,4,3.242,79.77
8/11/2015,33,8,21,4,3.242,79.77
8/10/2015,33,8,21,4,3.242,79.77
8/9/2015,33,8,21,4,3.242,79.77
8/8/2015,33,8,21,4,3.242,79.77
8/7/2015,33,8,21,4,3.242,79.77
8/6/2015,33,8,21,4,3.242,79.77
8/5/2015,33,8,21,4,3.242,79.77
8/4/2015,33,8,21,4,3.242,79.77
8/3/2015,33,8,21,4,3.242,79.77
8/2/2015,33,8,21,4,3.242,79.77
8/1/2015,33,8,21,4,3.242,79.77
7/31/2015,33,8,21,4,3.242,79.77
7/30/2015,33,8,21,4,3.242,79.77
7/29/2015,33,8,21,4,3.242,79.77
7/28/2015,33,8,21,4,3.242,79.77
7/27/2015,33,8,21,4,3.242,79.97
7/26/2015,33,8,21,4,3.242,79.97
7/25/2015,33,8,21,4,3.242,79.97
7/24/2015,33,8,21,4,3.242,79.97
7/23/2015,33,8,21,4,3.242,79.97
7/22/2015,33,8,21,4,3.242,79.97
7/21/2015,33,8,21,4,3.242,79.97
7/20/2015,33,8,21,4,3.242,79.97
7/19/2015,33,8,21,4,3.242,79.97
7/18/2015,33,8,21,4,3.242,79.97
7/17/2015,33,8,21,4,3.242,79.97
7/16/2015,33,8,21,4,3.242,79.97
7/15/2015,33,8,21,4,3.242,79.97
7/14/2015,33,8,21,4,3.242,79.97
7/13/2015,33,8,21,4,3.242,79.97
7/12/2015,33,8,21,4,3.242,79.97
7/11/2015,33,8,21,4,3.242,79.97
7/10/2015,33,8,21,4,3.242,79.97
7/9/2015,33,8,21,4,3.242,79.97
7/8/2015,33,8,21,4,3.242,79.97
7/7/2015,33,8,21,4,3.242,79.97
7/6/2015,33,8,21,4,3.242,79.97
7/5/2015,33,8,21,4,3.242,79.97
7/4/2015,33,8,21,4,3.242,79.97
7/3/2015,33,8,21,4,3.242,79.97
7/2/2015,33,8,21,4,3.242,79.97
7/1/2015,33,8,21,4,3.242,79.97
6/30/2015,33,8,21,4,3.242,79.97
6/29/2015,33,8,21,4,3.242,79.97
6/28/2015,33,8,21,4,3.242,79.97
6/27/2015,33,8,21,4,3.242,79.97
6/26/2015,33,8,21,4,3.242,79.97
6/25/2015,33,8,21,4,3.242,79.97
6/24/2015,33,8,21,4,3.242,79.97
6/23/2015,33,8,21,4,3.242,79.97
6/22/2015,33,8,21,4,3.242,79.97
6/21/2015,33,8,21,4,3.242,79.97
6/20/2015,33,8,21,4,3.242,79.97
6/19/2015,33,8,21,4,3.242,79.97
6/18/2015,33,8,21,4,3.242,79.97
6/17/2015,33,8,21,4,3.242,79.97
6/16/2015,33,8,21,4,3.242,79.97
6/15/2015,33,8,21,4,3.242,79.97
6/14/2015,33,8,21,4,3.242,79.97
6/13/2015,33,8,21,4,3.242,79.97
6/12/2015,33,8,21,4,3.242,79.97
6/11/2015,33,8,21,4,3.242,79.97
6/10/2015,33,8,21,4,3.242,79.97
6/9/2015,33,8,21,4,3.242,79.97
6/8/2015,32,8,20,4,3.25,80.15
6/7/2015,32,8,20,4,3.25,80.46
6/6/2015,32,8,20,4,3.25,80.46
6/5/2015,32,8,20,4,3.25,80.46
6/4/2015,32,8,20,4,3.25,80.46
6/3/2015,32,8,20,4,3.25,80.46
6/2/2015,32,8,20,4,3.25,80.46
6/1/2015,32,8,20,4,3.25,80.46
5/31/2015,33,9,20,4,3.303,80.73
5/30/2015,33,9,20,4,3.303,80.73
5/29/2015,33,9,20,4,3.303,80.73
5/28/2015,33,9,20,4,3.303,80.73
5/27/2015,33,9,20,4,3.303,80.73
5/26/2015,33,9,20,4,3.303,80.73
5/25/2015,33,9,20,4,3.303,80.6
5/24/2015,33,9,20,4,3.303,80.6
5/23/2015,33,9,20,4,3.303,80.6
5/22/2015,33,9,20,4,3.303,80.6
5/21/2015,33,9,20,4,3.303,80.6
5/20/2015,33,9,20,4,3.303,81.45
5/19/2015,33,9,20,4,3.303,83.22
5/18/2015,33,8,21,4,3.242,84.78
5/17/2015,33,9,20,4,3.303,84.78
5/16/2015,33,9,20,4,3.303,84.78
5/15/2015,33,9,20,4,3.303,84.78
5/14/2015,33,9,20,4,3.303,84.78
5/13/2015,33,9,20,4,3.303,84.78
5/12/2015,33,9,20,4,3.303,84.78
5/11/2015,33,9,20,4,3.303,84.78
5/10/2015,33,9,20,4,3.303,84.77
5/9/2015,33,9,20,4,3.303,84.77
5/8/2015,33,9,20,4,3.303,84.77
5/7/2015,33,9,20,4,3.303,84.77
5/6/2015,33,9,20,4,3.303,84.77
5/5/2015,33,9,20,4,3.303,84.77
5/4/2015,33,9,20,4,3.303,84.77
5/3/2015,33,9,20,4,3.303,84.77
5/2/2015,33,9,20,4,3.303,84.77
5/1/2015,33,9,20,4,3.303,84.77
4/30/2015,33,9,20,4,3.303,84.77
4/29/2015,33,9,20,4,3.303,84.77
4/28/2015,33,8,21,4,3.242,84.77
4/27/2015,33,8,21,4,3.242,84.77
4/26/2015,33,8,21,4,3.242,84.91
4/25/2015,33,8,21,4,3.242,84.91
4/24/2015,33,8,21,4,3.242,84.91
4/23/2015,33,9,20,4,3.303,84.91
4/22/2015,33,9,20,4,3.303,84.91
4/21/2015,33,9,20,4,3.303,84.91
4/20/2015,33,9,20,4,3.303,84.91
4/19/2015,33,9,20,4,3.303,84.91
4/18/2015,33,9,20,4,3.303,84.91
4/17/2015,33,9,20,4,3.303,84.91
4/16/2015,33,8,21,4,3.242,84.91
4/15/2015,33,8,21,4,3.242,84.91
4/14/2015,33,8,21,4,3.242,84.91
4/13/2015,33,8,21,4,3.242,84.91
4/12/2015,33,8,21,4,3.242,84.91
4/11/2015,33,8,21,4,3.242,84.91
4/10/2015,33,8,21,4,3.242,84.91
4/9/2015,33,8,21,4,3.242,84.91
4/8/2015,33,8,21,4,3.242,84.91
4/7/2015,33,8,21,4,3.242,84.91
4/6/2015,33,8,21,4,3.242,84.91
4/5/2015,33,8,21,4,3.242,84.91
4/4/2015,33,8,21,4,3.242,84.91
4/3/2015,33,8,21,4,3.242,84.91
4/2/2015,33,8,21,4,3.242,84.91
4/1/2015,33,8,21,4,3.242,84.69
3/31/2015,33,8,21,4,3.242,84.71
3/30/2015,33,8,21,4,3.242,84.71
3/29/2015,33,8,21,4,3.242,84.71
3/28/2015,33,8,21,4,3.242,84.71
3/27/2015,33,8,21,4,3.242,84.71
3/26/2015,33,8,21,4,3.242,84.71
3/25/2015,33,8,21,4,3.242,84.71
3/24/2015,33,8,21,4,3.242,84.71
3/23/2015,33,8,21,4,3.242,84.71
3/22/2015,33,8,21,4,3.242,84.71
3/21/2015,33,8,21,4,3.242,84.71
3/20/2015,33,8,21,4,3.242,84.71
3/19/2015,33,8,21,4,3.242,84.71
3/18/2015,33,8,21,4,3.242,84.71
3/17/2015,33,8,21,4,3.242,84.71
3/16/2015,33,8,21,4,3.242,84.71
3/15/2015,33,8,21,4,3.242,84.71
3/14/2015,33,8,21,4,3.242,84.71
3/13/2015,33,8,21,4,3.242,84.71
3/12/2015,33,8,21,4,3.242,84.71
3/11/2015,33,8,21,4,3.242,84.71
3/10/2015,33,8,21,4,3.242,84.71
3/9/2015,33,8,21,4,3.242,84.69
3/8/2015,33,8,21,4,3.242,84.69
3/7/2015,33,8,21,4,3.242,84.69
3/6/2015,33,8,21,4,3.242,84.69
3/5/2015,33,8,21,4,3.242,84.69
3/4/2015,33,8,21,4,3.242,84.69
3/3/2015,33,8,21,4,3.242,84.69
3/2/2015,33,8,21,4,3.242,84.69
3/1/2015,33,8,21,4,3.242,84.69
2/28/2015,33,8,21,4,3.242,84.69
2/27/2015,33,8,21,4,3.242,84.69
2/26/2015,33,8,21,4,3.242,84.69
2/25/2015,33,8,21,4,3.242,84.69
2/24/2015,33,8,21,4,3.242,84.69
2/23/2015,33,8,21,4,3.242,85.45
2/22/2015,33,8,21,4,3.242,85
2/21/2015,33,8,21,4,3.242,85
2/20/2015,33,8,21,4,3.242,85
2/19/2015,33,9,20,4,3.303,85.67
2/18/2015,33,9,20,4,3.303,86.45
2/17/2015,33,9,20,4,3.303,86.45
2/16/2015,33,9,20,4,3.303,86.43
2/15/2015,33,9,20,4,3.303,86.43
2/14/2015,33,9,20,4,3.303,85.45
2/13/2015,33,9,20,4,3.303,85.45
2/12/2015,33,9,20,4,3.303,85.03
2/11/2015,33,9,20,4,3.303,84.66
2/10/2015,33,10,19,4,3.364,84.21
2/9/2015,33,10,19,4,3.364,84.21
2/8/2015,33,10,19,4,3.364,83.82
2/7/2015,33,10,19,4,3.364,83.82
2/6/2015,33,10,19,4,3.364,83.82
2/5/2015,33,10,19,4,3.364,83.82
2/4/2015,33,10,19,4,3.364,83.82
2/3/2015,33,10,19,4,3.364,83.82
2/2/2015,33,10,19,4,3.364,83.82
2/1/2015,33,10,19,4,3.364,83.82
1/31/2015,34,11,19,4,3.412,83.82
1/30/2015,34,11,19,4,3.412,83.82
1/29/2015,34,11,19,4,3.412,83.82
1/28/2015,34,11,19,4,3.412,83.82
1/27/2015,34,11,19,4,3.412,83.82
1/26/2015,34,11,19,4,3.412,83.38
1/25/2015,34,11,19,4,3.412,83.38
1/24/2015,34,11,19,4,3.412,83.38
1/23/2015,34,11,19,4,3.412,83.38
1/22/2015,34,11,19,4,3.412,83.25
1/21/2015,34,11,19,4,3.412,82.99
1/20/2015,34,12,18,4,3.471,82.47
1/19/2015,34,12,18,4,3.471,82.47
1/18/2015,34,12,18,4,3.471,82.47
1/17/2015,34,12,18,4,3.471,82.47
1/16/2015,34,12,18,4,3.471,82.47
1/15/2015,34,12,18,4,3.471,82.47
1/14/2015,34,12,18,4,3.471,82.47
1/13/2015,34,12,18,4,3.471,82.47
1/12/2015,34,12,18,4,3.471,82.47
1/11/2015,34,12,18,4,3.471,82.47
1/10/2015,34,12,18,4,3.471,82.47
1/9/2015,34,12,18,4,3.471,82.47
1/8/2015,34,12,18,4,3.471,82.47
1/7/2015,34,12,18,4,3.471,82.25
1/6/2015,34,12,18,4,3.471,82.03
1/5/2015,34,12,18,4,3.471,82.03
1/4/2015,34,12,18,4,3.471,82.03
1/3/2015,34,12,18,4,3.471,82.03
1/2/2015,34,12,18,4,3.471,82.03
1/1/2015,34,12,18,4,3.471,82.03
12/31/2014,34,12,18,4,3.471,82.03
12/30/2014,36,12,19,5,3.389,82.03
12/29/2014,36,12,19,5,3.389,82.03
12/28/2014,36,12,19,5,3.389,82.03
12/27/2014,36,12,19,5,3.389,82.03
12/26/2014,36,12,19,5,3.389,82.03
12/25/2014,36,12,19,5,3.389,82.03
12/24/2014,36,12,19,5,3.389,82.03
12/23/2014,36,12,19,5,3.389,82.03
12/22/2014,36,12,19,5,3.389,82.03
12/21/2014,36,12,19,5,3.389,82.03
12/20/2014,36,12,19,5,3.389,82.03
12/19/2014,36,12,19,5,3.389,82.03
12/18/2014,36,12,19,5,3.389,82.03
12/17/2014,36,12,19,5,3.389,82.03
12/16/2014,36,12,19,5,3.389,82.03
12/15/2014,35,12,18,5,3.4,81.99
12/14/2014,35,12,18,5,3.4,81.99
12/13/2014,35,12,18,5,3.4,81.99
12/12/2014,35,12,18,5,3.4,81.99
12/11/2014,35,12,18,5,3.4,81.99
12/10/2014,35,12,18,5,3.4,81.99
12/9/2014,36,12,19,5,3.389,81.86
12/8/2014,36,12,19,5,3.389,81.86
12/7/2014,36,12,19,5,3.389,81.86
12/6/2014,36,12,19,5,3.389,81.86
12/5/2014,36,12,19,5,3.389,81.86
12/4/2014,36,12,19,5,3.389,81.86
12/3/2014,36,12,19,5,3.389,81.86
12/2/2014,36,14,17,5,3.5,81.86
12/1/2014,36,14,17,5,3.5,81.86
11/30/2014,36,14,17,5,3.5,81.86
11/29/2014,36,14,17,5,3.5,81.86
11/28/2014,36,14,17,5,3.5,81.86
11/27/2014,36,14,17,5,3.5,81.86
11/26/2014,36,14,17,5,3.5,81.86
11/25/2014,36,14,17,5,3.5,81.86
11/24/2014,36,14,17,5,3.5,81.86
11/23/2014,36,14,17,5,3.5,81.77
11/22/2014,36,14,17,5,3.5,81.77
11/21/2014,36,14,17,5,3.5,81.77
11/20/2014,36,14,17,5,3.5,81.56
11/19/2014,36,14,17,5,3.5,81.56
11/18/2014,36,14,17,5,3.5,81.56
11/17/2014,36,14,17,5,3.5,81.56
11/16/2014,36,14,17,5,3.5,81.56
11/15/2014,36,14,17,5,3.5,81.56
11/14/2014,36,14,17,5,3.5,81.56
11/13/2014,36,14,18,4,3.556,80.23
11/12/2014,36,14,18,4,3.556,78.2
11/11/2014,36,14,18,4,3.556,78.19
11/10/2014,36,14,18,4,3.556,77.88
11/9/2014,36,14,18,4,3.556,77.88
11/8/2014,36,14,18,4,3.556,77.88
11/7/2014,36,14,18,4,3.556,77.88
11/6/2014,36,14,18,4,3.556,77.88
11/5/2014,36,14,18,4,3.556,77.88
11/4/2014,36,14,18,4,3.556,77.88
11/3/2014,36,15,17,4,3.611,77.88
11/2/2014,35,15,16,4,3.629,78.24
11/1/2014,35,15,16,4,3.629,78.24
10/31/2014,35,15,16,4,3.629,78.24
10/30/2014,35,15,16,4,3.629,78.24
10/29/2014,35,15,16,4,3.629,78.24
10/28/2014,35,15,16,4,3.629,78.24
10/27/2014,36,15,17,4,3.611,78.1
10/26/2014,36,15,17,4,3.611,78.1
